nama_produk,harga,harga_angka,harga_asli,diskon_persen,rating,terjual,nama_toko,kota,tier_toko,badge,kategori,gratis_ongkir,cashback,is_iklan,url,image_url
MSI Thin 15 B13UC Gaming Laptop – Intel i5-13420H | RTX 3050 4GB | 8GB RAM | 512GB SSD | 15.6” FHD 144Hz | Windows 11 | Garansi Resmi 2 Tahun,Rp13.479.000,13479000,,0,,,BestComp46,Jakarta Selatan,2,Jakarta Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/bestcomp46/msi-thin-15-b13uc-gaming-laptop-intel-i5-13420h-rtx-3050-4gb-8gb-ram-512gb-ssd-15-6-fhd-144hz-windows-11-garansi-resmi-2-tahun-1731611101842081073?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/fb8438d6aed2492eaa7f4f52bd000472~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=l8NaeZNygv6RGK40x20L%2FPhMzbY%3D&x-signature-webp=Cm75%2B99H%2BO0p%2Fq031pWDao5EiEQ%3D
MSI MODERN 14 F1MG 063ID - Intel Core 7 150U 512GB SSD 16GB RAM - Platinum Notebook Laptop,Rp13.275.000,13275000,,0,,,GASOL MALANG,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasol/msi-modern-14-f1mg-063id-intel-core-7-150u-512gb-ssd-16gb-ram-platinum-notebook-laptop-1732620705977828558?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/71c821aeb0a04c21b966eb0dff45497f~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=RxJFd615CZKivIOoVWuMNVxE%2FRY%3D&x-signature-webp=n2QU%2F8AP9Ck3ecIDh32uSkgbXJE%3D
"Laptop MSI Modern A14 AI F2HMG AMD Ryzen 5 220 512GB SSD 8GB 14"" FHD W11 Home OHS24+M365",Rp10.881.000,10881000,Rp13.999.000,0,,,paradisestore.id,Jakarta Barat,2,Jakarta Barat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/paradisestoreid/laptop-msi-modern-a14-ai-f2hmg-amd-ryzen-5-220-512gb-ssd-8gb-14-fhd-w11-home-ohs24-m365-1734018662883231154?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/e75d680a2be14138b12787c3401ea04d~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=QCDVrMdAWx4GAZ00wv1iM8KU7wI%3D&x-signature-webp=3wHT0UsmeL6YaFamYWC6UvuI0EM%3D
MSI THIN 15 B13UC 3449ID - GeForce RTX 3050 Core i5-13420H 512GB SSD 8GB RAM Notebook Laptop Gaming,Rp12.899.000,12899000,,0,,,GASOL KALIURANG,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasol-kaliurang/msi-thin-15-b13uc-3449id-geforce-rtx-3050-core-i5-13420h-512gb-ssd-8gb-ram-notebook-laptop-gaming-1735436403008373885?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/32ca1156246642f3b5255e45ef8dd647~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=1Qlin1tAOvXhFpDC1VXJox6uS3M%3D&x-signature-webp=%2BgewDNWxlEK3S7R5ITEBjOyMDyI%3D
MSI Modern 15 F1MG 475ID - Core 5 120U 512GB SSD 16GB RAM - Grey Notebook Laptop,Rp11.610.000,11610000,,0,,,GASOL SUMBERSARI,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasolsumbersari/msi-modern-15-f1mg-475id-core-5-120u-512gb-ssd-16gb-ram-grey-notebook-laptop-1732535863839393679?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/e61138b0deaf4f998ff63dfbe605f2e0~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=LTQzI9ziINaHGK5%2F%2FDDY27ipxnQ%3D&x-signature-webp=cHXn1mCxSya4eVVF%2B3xz3fVN0MQ%3D
MSI MODERN 14 F1MG 804ID - Core 7 150U 512GB SSD 16GB RAM - Platinum Grey Notebook Laptop,Rp13.329.000,13329000,,0,,,Gasol Maspion Square Surabaya,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasolsurabaya/msi-modern-14-f1mg-804id-core-7-150u-512gb-ssd-16gb-ram-platinum-grey-notebook-laptop-1734501810069473275?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/3a883d579fc74de0bcfdbdc525181d2a~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=TGRGhw1cmnvCnGGpdXLgrKO0xdI%3D&x-signature-webp=Q8Hh%2BzB7fCShtGegNqCSnPGyHZU%3D
"Laptop Gaming MSI THIN 15 B12UC-3298 I7-12650H 16GB 512GB SSD NVIDIA GeForce RTX 3050 4GB 15.6"" Fhd Windows 11 Home",Rp11.599.000,11599000,,0,,,GGSTORESBY,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/ggstore-sby/laptop-gaming-msi-thin-15-b12uc-3298-i7-12650h-16gb-512gb-ssd-nvidia-geforce-rtx-3050-4gb-15-6-fhd-windows-11-home-1732907883175380486?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/f99dcb3dc2484a14bb9ec858fc108357~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=9ub%2B%2Fk1gmW8DIsrwUm4Pvnu8wP8%3D&x-signature-webp=vu91jp5ze4x77xizcA847VzQqrg%3D
MSI MODERN 14 F1MG-805ID - Core 5 120U 512GB SSD 8GB RAM - Urban Silver Notebook Laptop,Rp10.979.000,10979000,,0,,,GASOL SUMBERSARI,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasolsumbersari/msi-modern-14-f1mg-805id-core-5-120u-512gb-ssd-8gb-ram-urban-silver-notebook-laptop-1734535641045895055?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/1bda155ac6794cd9b5a4d166ff1c48e4~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=xKnfpX7eoGqfqDrmGalHfYuwjWw%3D&x-signature-webp=p%2FjtVyWIgXEAt3XgDXNyGjiGvZE%3D
MSI MODERN 14 F1MG 804ID - Core 7 150U 512GB SSD 16GB RAM - Platinum Grey Notebook Laptop,Rp13.329.000,13329000,,0,,,GASOL MALANG,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasol/msi-modern-14-f1mg-804id-core-7-150u-512gb-ssd-16gb-ram-platinum-grey-notebook-laptop-1734501874686198990?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/0e096a9010f54805878b3bd4db1d0b44~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=fvnqKprj3vxeF56MxJrEUZ7bsn4%3D&x-signature-webp=MtA4ux7yUSQrtcPXtA8bunKpo8Q%3D
MSI MODERN 14 F1MG-805ID - Core 5 120U 512GB SSD 8GB RAM - Urban Silver Notebook Laptop,Rp10.979.000,10979000,,0,,,Gasol Maspion Square Surabaya,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasolsurabaya/msi-modern-14-f1mg-805id-core-5-120u-512gb-ssd-8gb-ram-urban-silver-notebook-laptop-1734535740823734267?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/7144de5b147746ec88b5b9f527992d78~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=SLo4%2B883vBRu1lraMazY2gYGuuY%3D&x-signature-webp=wc1NUtu55A1ilUF2SGkMgrFm2do%3D
Laptop MSI THIN 15 I5 13420H RTX3050 4GB/ 8GB 512GB W11 15.6FHD 144HZ BLIT 2Y GRY -B13UC.2409,Rp13.479.000,13479000,,0,,,Agres ID Bintaro,Tangerang Selatan,2,Tangerang Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/agres-id-bintaro/msi-thin-15-i5-13420h-rtx3050-4gb-8gb-512gb-w11-15-6fhd-144hz-blit-2y-gry-b13uc-2409-1733525699717007207?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/411d4ccb8f70434e8d55264882d29153~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=nobzqZBH%2FIN8581msvoYiqVHovk%3D&x-signature-webp=leBjO10x9bGFDG9yXK0RtyNFDPw%3D
MSI MODERN 14 F1MG-805ID - Core 5 120U 512GB SSD 8GB RAM - Urban Silver Notebook Laptop,Rp10.979.000,10979000,,0,,,Gasol WTC Surabaya,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasol-laptop/msi-modern-14-f1mg-805id-core-5-120u-512gb-ssd-8gb-ram-urban-silver-notebook-laptop-1734535740824323119?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/efd43fcd765744cf8ea4b9de3b8893d5~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=sMsQOL%2BoidZBshFFYmqVhgD7TmE%3D&x-signature-webp=AQ%2BfZFbFBHLtO893mCINMgwmM1U%3D
LAPTOP MSI THIN 15 I5 13420H RTX3050 RTX4050 4GB/ 8GB/16GB 512GB W11 15.6FHD 144HZ BACKLIT 2Y -B13UC.2409,Rp13.479.000,13479000,Rp16.199.000,0,,,ProStoreComputer,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/prostorecomputer/laptop-msi-thin-15-i5-13420h-rtx3050-rtx4050-4gb-8gb-16gb-512gb-w11-15-6fhd-144hz-backlit-2y-b13uc-2409-1733118184492599195?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/599040414c084fc7a72c24ab0534b066~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=1Lj91gU5pkmuE9yqazx6zsRXhwM%3D&x-signature-webp=dkyhy7zIyPo5me7ZFeMhtRSYBks%3D
MSI Modern 14 F13M Intel i5 1334 16GB 512GB 14inch Full HD Windows 11 Garansi Resmi Laptop Sekolah Laptop Kantor,Rp14.199.000,14199000,,0,,,Ten Com,Jakarta Selatan,2,Jakarta Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/ten-com/msi-modern-14-f13m-intel-i5-1334-32gb-1tb-14inch-full-hd-windows-11-garansi-resmi-1733858752527369479-1735399471697855751?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/85f02e9d4655444f825a21ccca2fa9a5~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=an%2FXl%2BqWo%2BKe6OGnICrggWAydf8%3D&x-signature-webp=7G54Z0errdZLHZa%2F%2F1Akt47Aoo0%3D
MSI THIN A15 B7UC-664ID - GeForce RTX 3050 Ryzen 7 7735HS 512GB SSD 8GB RAM Notebook Laptop Gaming,Rp13.649.000,13649000,,0,,,GASOL SUMBERSARI,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasolsumbersari/msi-thin-a15-b7uc-664id-geforce-rtx-3050-ryzen-7-7735hs-512gb-ssd-8gb-ram-notebook-laptop-gaming-1734535959650862991?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/a1fb30c8eedc4f088b9054ce202ec027~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=ISA2gMYH2g9Chm3dIalPnaJU6us%3D&x-signature-webp=OmdQgAkxEKLTSxflsmBEwWp1U1E%3D
MSI THIN 15 B13UC 3449ID - GeForce RTX 3050 Core i5-13420H 512GB SSD 8GB RAM Notebook Laptop Gaming,Rp12.899.000,12899000,,0,,,Gasol WTC Surabaya,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasol-laptop/msi-thin-15-b13uc-3449id-geforce-rtx-3050-core-i5-13420h-512gb-ssd-8gb-ram-notebook-laptop-gaming-1735436323791995951?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/c92b5ab0ffd64e42846441bdf0aed8dc~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673667&x-signature=O5KPPtC0pgd%2BWQKqIPxLirNcLXg%3D&x-signature-webp=aFXFPkTwXJN3P7%2BraYLT07atp9Q%3D
LAPTOP MSI PS42 8RA-069 i5 – 8265U/SSD 512GB/8GB/MX250 2GB/WIN10,Rp12.972.000,12972000,,0,,,Multifungsi ID,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/shingushop/laptop-msi-ps42-8ra-069-i5-8265u-ssd-512gb-8gb-mx250-2gb-win10?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2022/2/2/767758e6-b357-47ef-b1d3-daf5f7c0deb9.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673667&x-signature=BBgHejYaHYrU6d7%2F4R5p8daAufo%3D&x-signature-webp=gLM8fPwwgl0GiNJsxDLkr57G6I0%3D
MSI Modern 14 F13MG-073ID - Core i5-1334U 512GB SSD 8GB RAM UHD Graphics - Gray Notebook Laptop,Rp10.195.000,10195000,,0,,,GASOL MALANG,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasol/msi-modern-14-f13mg-073id-core-i5-1334u-512gb-ssd-8gb-ram-uhd-graphics-gray-notebook-laptop-1733233823669912782?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/8306a6a3573e4e0c81b271bdb42de5dd~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673667&x-signature=NO7RyStbHWBjQkW7AsD9wi%2BqzQs%3D&x-signature-webp=E08Iq4bFemx6PLQzsWXhQRN2aHE%3D
Laptop MSI MODERN 14 Intel I5 1334U 8GB 512GB W11+OHS 14.0FHD IPS,Rp10.139.000,10139000,Rp15.999.000,0,,,Gaming Laptop ID,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gaminglaptopid/laptop-msi-modern-14-intel-i5-1334u-8gb-512gb-w11-ohs-14-0fhd-ips-1734370720655574635?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch%26whid%3D13856,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d30bdcd90e2949fb8a2bfb74554962d7~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673667&x-signature=g2nfJQE38ZPNKgulEVIOtt6UBAI%3D&x-signature-webp=svn1lj1UBz2bM8WQleB44dH1fsU%3D
MSI Modern 15 F1MG 475ID - Core 5 120U 512GB SSD 16GB RAM - Grey Notebook Laptop,Rp11.610.000,11610000,,0,,,GASOL MALANG,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasol/msi-modern-15-f1mg-475id-core-5-120u-512gb-ssd-16gb-ram-grey-notebook-laptop-1732535912363623630?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/223febf17e8343d89a2f6a6989a63826~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673667&x-signature=fVedhAzTNTToW65amv3tIgmyj%2B8%3D&x-signature-webp=GdyMgLhIu6%2FhGNX%2Fk33NEQ%2FW9VM%3D
MSI Modern 15 F1MG 475ID - Core 5 120U 512GB SSD 16GB RAM - Grey Notebook Laptop,Rp11.610.000,11610000,,0,,,GASOL KALIURANG,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasol-kaliurang/msi-modern-15-f1mg-475id-core-5-120u-512gb-ssd-16gb-ram-grey-notebook-laptop-1732535912362443901?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/52e9c000491640a394f5e2ca236e8bc1~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673667&x-signature=L9x8vcW1wdfAjPh24h6w%2ByovCEc%3D&x-signature-webp=T3Xy11oOimi8at%2Fb7EmuoVlo2H4%3D
MSI Thin A15 B7UC 9S7-16RK11-664 Gaming Laptop - AMD Ryzen 7-7735HS/8GB/512GB/RTX3050 /15.6 FHD/WIN11/COSMOS GRAY,Rp13.799.000,13799000,,0,,,IT Galeri,Tangerang Selatan,2,Tangerang Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/itgaleri/msi-thin-a15-b7uc-9s7-16rk11-664-gaming-laptop-amd-ryzen-7-7735hs-8gb-512gb-rtx3050-15-6-fhd-win11-cosmos-gray-1734643365308564650?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/91548f32a3c145649815d5f30399ef2c~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673667&x-signature=8hq0igTIwFt0z6WvBel%2FlQt5I5w%3D&x-signature-webp=yZQYraq%2FeJj3wupc0XuuEqDf9dU%3D
MSI MODERN 14 F1MG 063ID - Intel Core 7 150U 512GB SSD 16GB RAM - Platinum Notebook Laptop,Rp13.275.000,13275000,,0,,,GASOL KALIURANG,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasol-kaliurang/msi-modern-14-f1mg-063id-intel-core-7-150u-512gb-ssd-16gb-ram-platinum-notebook-laptop-1732620602124895357?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/f49336a89ead4022bf52089b2c7f5776~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673667&x-signature=okaaNaePQZ3LocztyLX0Ca4q4uo%3D&x-signature-webp=ReJqFBmFInGTC0T3kYMe%2BnYcWiI%3D
LAPTOP MSI MODERN 14 INTEL CORE 7 150U 16GB 512GB W11+OHS 14.0FHD IPS BACKLIT 2Y GRAY -F1MG.804,Rp13.519.000,13519000,Rp22.999.000,0,,,LAPTOP SHOP ID,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/laptopcreatorid/msi-modern-14-core-7-150u-ram-16gb-ssd-512gb-w11-ohs-14-0fhd-ips-blit-1735077231498134546?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/1adabe2cc1774577afa143dc02657177~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673667&x-signature=Zd%2FWqEiKeyvKnpx0pdEhMQh4zKs%3D&x-signature-webp=1Z0Dpb08QxJGoTu4hVVKbF6Tz%2BM%3D
MSI MODERN 14 F1MG 063ID - Intel Core 7 150U 512GB SSD 16GB RAM - Platinum Notebook Laptop,Rp13.275.000,13275000,,0,,,Gasol Maspion Square Surabaya,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasolsurabaya/msi-modern-14-f1mg-063id-intel-core-7-150u-512gb-ssd-16gb-ram-platinum-notebook-laptop-1732620706076264443?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/2123034bb9184f919bb3d281c640e89a~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673667&x-signature=v691CWS9Rqi5lIgSlurZwZahGHE%3D&x-signature-webp=qbKZlL0dU54Nxc0MkQr77ZPR3hU%3D
MSI THIN 15 B13UC 3449ID - GeForce RTX 3050 Core i5-13420H 512GB SSD 8GB RAM Notebook Laptop Gaming,Rp12.899.000,12899000,,0,,,GASOL SUMBERSARI,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasolsumbersari/msi-thin-15-b13uc-3449id-geforce-rtx-3050-core-i5-13420h-512gb-ssd-8gb-ram-notebook-laptop-gaming-1735436402872584079?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/b6cb82e6b2cb452a85b5df450a40fc66~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673667&x-signature=ccieW6hqZavPznJxr6pipIu6m44%3D&x-signature-webp=ami4S5r7F1o3r8SPlIcM%2F1wxi6M%3D
MSI MODERN 14 F1MG-805ID - Core 5 120U 512GB SSD 8GB RAM - Urban Silver Notebook Laptop,Rp10.979.000,10979000,,0,,,GASOL MALANG,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasol/msi-modern-14-f1mg-805id-core-5-120u-512gb-ssd-8gb-ram-urban-silver-notebook-laptop-1734535740546450638?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/bf761ba1ed1745f390f7247f72acfc44~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673667&x-signature=6ZZnl7zLv%2BHR6RnXtVc497QPPAU%3D&x-signature-webp=hVtX5B0cQWuIkVBVA3HZ8kur8H8%3D
LAPTOP MSI MODERN A14 AI AMD RYZEN 7 250 8GB 512GB W11+OHS+M365B 14.0FHD IPS 2Y,Rp12.899.000,12899000,Rp30.999.000,0,,,ALIENWARE GAMING STORE,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/alienwarestore/msi-modern-13-f13mg-i5-1334-16gb-512gb-w11-ohs-13-3fhd-ips-blit-1732369838186661208-1735715129172788568?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/0d222d7dac2a42c7931391c06661debf~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673667&x-signature=rTY%2BGZixvbF8KclUzV4WJV0FH90%3D&x-signature-webp=3ShNCe7JfUTrqwtqObU3%2B7JPyjo%3D
LAPTOP MSI MODERN 14 I5 1334 RAM 8GB SSD 512GB W11 14.0 FHD BLIT 2Y SLV -F13MG.647,Rp10.139.000,10139000,Rp10.499.000,0,,,LAPTOP SHOP ID,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/laptopcreatorid/laptop-msi-modern-14-i5-1334-ram-8gb-ssd-512gb-w11-14-0-fhd-blit-2y-slv-f13mg-647-1733471186068538386?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d3903a5398d645a8bd76d6f442605a24~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673667&x-signature=hMSCazcfC227HtD9STrb2GHg34Q%3D&x-signature-webp=9FMYbYrDZv0Pdlh%2FzfTUYOw2xCM%3D
"Laptop MSI Modern 14 F1MG Intel Core 7 150U 16GB 512GB Windows11 + OHS 14.0"" Full HD IPS BLIT",Rp13.519.000,13519000,,0,,,GAMER ID DEPOK,Depok,2,Depok,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gamer-id-depok/laptop-msi-modern-14-f1mg-intel-core-7-150u-16gb-512gb-windows11-ohs-14-0-full-hd-ips-blit-1736027406237205769-1736027485334045961?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/110612d554e043c298e314309cd0da0f~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673667&x-signature=DdNBl8m7NhBFtkCs2%2BGBFtd2Vmw%3D&x-signature-webp=An99PMcI%2BOJIAMIcAWAOqShVQ48%3D
