nama_produk,harga,harga_angka,harga_asli,diskon_persen,rating,terjual,nama_toko,kota,tier_toko,badge,kategori,gratis_ongkir,cashback,is_iklan,url,image_url
"Dell Inspiron 5570 Laptop i5 8250U 2TB HDD 8GB DDR4 AMD Radeon 530 15.6"" FHD Ubuntu Linux - 1 Year Warranty + DVD-RW - Black",Rp11.073.568,11073568,Rp13.520.000,0,,,technosify,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/technosify/dell-inspiron-5570-laptop-i5-8250u-2tb-hdd-8gb-ddr4-amd-radeon-530-15-6-fhd-ubuntu-linux-1-year-warranty-dvd-rw-black-1734141397931885991?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202606170422296DA37DD3139AA4220DCQ%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/a80ab5fef2054c3bab31decd93d2499c~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673749&x-signature=QuZGHhs3zQoTSF3plp6ZiDZIa4Q%3D&x-signature-webp=QlI4QgViq2ien74ITcUz9tOL7WM%3D
Laptop Dell Notebook Inspiron 3505 - Ryzen 7 - 512 GB SSD - 8Gb DDR4 - WIN 10SL,Rp12.068.220,12068220,Rp13.155.000,0,,,technosify,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/technosify/laptop-dell-notebook-inspiron-3505-ryzen-7-512-gb-ssd-8gb-ddr4-win-10sl-1730833203843270055?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202606170422296DA37DD3139AA4220DCQ%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2021/7/11/7a5a51f5-e085-4d5c-81d7-ec1fe9b117bf.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673749&x-signature=BMFatoD2Wv2GSUvYlidC8VsXB1A%3D&x-signature-webp=yH2lb4UB%2FiPCPwPe9iAJtff2cCA%3D
Dell Laptop Latitude 3420 i5-1135G7 8GB 512GB SSD 14″ FHD W11 Pro Black,Rp14.999.000,14999000,,0,,,Plaza IT Store,Medan,2,Medan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/plazaitstore/dell-laptop-latitude-3420-i5-1135g7-8gb-512gb-ssd-14-fhd-w11-pro-black-1731238315785356619?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202606170422296DA37DD3139AA4220DCQ%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/9ec5689eaa13428e8c7e818d49c336b2~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673749&x-signature=jOJHm1Wmz7SO5Tv2k8PDsIFZ2ng%3D&x-signature-webp=0TAF7UUmMLU02xlQex9n1lR59F8%3D
"Dell Inspiron 5570 Laptop i5 8250U 256GB SSD 8GB DDR4 AMD Radeon 530 15.6"" FHD Ubuntu Linux - 1 Year Warranty + DVD-RW - Black",Rp12.371.546,12371546,Rp15.080.000,0,,,technosify,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/technosify/dell-inspiron-5570-laptop-i5-8250u-256gb-ssd-8gb-ddr4-amd-radeon-530-15-6-fhd-ubuntu-linux-1-year-warranty-dvd-rw-black-1734141458544231847?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202606170422296DA37DD3139AA4220DCQ%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/1a887b57710e441993f151e2fd5a3af8~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673749&x-signature=5TM6dNjE92Hq4%2B6Va%2BB2N%2FVUHX4%3D&x-signature-webp=DW%2FTQvxp5gZLK4Up3fagbNl6zyY%3D
"Laptop Dell Latitude 3420 Core i5 Win 11 Pro, 14 inch SSD 512GB",Rp14.250.000,14250000,,0,5.0,,Platinum Power,Jakarta Barat,3,Jakarta Barat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/platinumpower01/laptop-dell-latitude-3420-core-i5-win-11-pro-14-inch-ssd-512gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202606170422296DA37DD3139AA4220DCQ%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2022/10/6/2e71a1d8-5838-4e36-8e05-1a1777bfa199.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673749&x-signature=V5lVKOB%2BuJ9nyc%2BtRfhN%2Fq9WNvM%3D&x-signature-webp=K3xwxT75fVF05OKkoVRP3C4OiTI%3D
"Laptop Dell Latitude 3440 -  I5 1335U 16GB 512GB SSD/1TB SSD 14"" FHD WIN11 PRO 3 Tahun Resmi",Rp14.199.000,14199000,,0,5.0,,HOSANA COMPUTER,Jakarta Pusat,3,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/hosanacomp/laptop-dell-latitude-3440-i5-1335u-16gb-512gb-ssd-1tb-ssd-14-fhd-win11-pro-3-tahun-resmi-1732443944967242796?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202606170422296DA37DD3139AA4220DCQ%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2021/8/16/b29f684a-57c5-4605-86c1-17b8aa1e9cac.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673749&x-signature=Sd7ap1NIFFFKMtQTUe%2FB9aGz7%2Bk%3D&x-signature-webp=K5%2BoM9hDJeu5tGD8HoHwTBuTMWQ%3D
"LAPTOP DELL 3511 - I7 1165G7 8GB 512GB SSD VGA MX350 15.6"" WIN + OHS",Rp13.749.000,13749000,,0,5.0,,HOSANA COMPUTER,Jakarta Pusat,3,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/hosanacomp/laptop-dell-3511-i7-1165g7-8gb-512gb-ssd-vga-mx350-15-6-win-ohs-8gb-512gb-ssd?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202606170422296DA37DD3139AA4220DCQ%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2022/5/9/3b513232-5c39-459c-9683-9698d993e337.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673749&x-signature=c3d%2FKgWPg3a5imIPpEJdIcvz3rc%3D&x-signature-webp=yR9YNSLVKOOent0to24iFkbXOgk%3D
Laptop Dell Latitude 7430 Core i7 Gen 12 - RAM 16GB - SSD 1TB - 14 inch - Series Business - Windows 11 PRO,Rp10.499.000,10499000,Rp13.100.000,0,5.0,,JUALANDOK Computer,Jakarta Pusat,3,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/jualandokcomputer/laptop-dell-latitude-7430-core-i7-gen-12-ram-16gb-ssd-1tb-14-inch-series-business-windows-11-pro-1733267086200571869?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202606170422296DA37DD3139AA4220DCQ%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/63166c268d8a483ba6087000c5cd9892~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673749&x-signature=Ofti12R%2FdoXawWihvyIsTd69DD4%3D&x-signature-webp=UxTMA2mF5R63DcEopHllAxCNM%2BE%3D
LAPTOP DELL LATITUDE 3420 - I5 1135G7 8GB 256GB/512GB SSD/1TB SSD,Rp11.399.000,11399000,,0,5.0,,HOSANA COMPUTER,Jakarta Pusat,3,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/hosanacomp/laptop-dell-latitude-3420-i5-1135g7-8gb-256gb-512gb-ssd-1tb-ssd-4gb-256gb-ssd?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202606170422296DA37DD3139AA4220DCQ%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/9/6/cc2cf99f-b822-4390-964b-e6b500a0a10b.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673749&x-signature=W4A6N4%2BO0MQrKa7s9rflgJRTlDA%3D&x-signature-webp=%2FSYQpo18F6MOzZ6vCumknDg7bM4%3D
"LAPTOP DELL LATITUDE 3440 - I5 1335U 8GB 512GB SSD/1TB SSD 14"" FHD WIN11",Rp13.999.000,13999000,,0,5.0,,HOSANA COMPUTER,Jakarta Pusat,3,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/hosanacomp/laptop-dell-latitude-3440-i5-1335u-8gb-512gb-ssd-1tb-ssd-14-fhd-win11-8gb-256gb-ssd-windows-11-home-2b398?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202606170422296DA37DD3139AA4220DCQ%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/8/28/827d00a1-4e7c-4912-9c81-b29f1407daa6.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673749&x-signature=tROnxqRQPN03PaP5gGfrc1G6G14%3D&x-signature-webp=cquJRV3%2BuaZQkgupeqjhxQvtsas%3D
Laptop Dell Precision 5540 Core i9 9850H RAM 32GB Nvidia 4GB T2000,Rp14.000.000,14000000,,0,5.0,,Specialist Laptop Second,Jakarta Barat,3,Jakarta Barat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/specialistlaptop/laptop-dell-precision-5540-core-i9-9850h-ram-32gb-nvidia-4gb-t2000?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202606170422296DA37DD3139AA4220DCQ%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2023/9/21/4bdcd102-b16a-41b1-ba51-09c659191048.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673749&x-signature=j%2BpWaUwL9Cri5NKA4I1RZj%2FCWwo%3D&x-signature-webp=ulhi7KJT%2FDbcZD2Pz%2Fa%2BJsjEX9s%3D
"LAPTOP DELL I5-1335U 14.0"" FHD NON-TOUCH 8GBX1 512SSD Win 11 Home",Rp10.700.000,10700000,,0,5.0,,Das Livia Computer,Jakarta Pusat,3,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/dastechnology/laptop-dell-i5-1335u-14-0-fhd-non-touch-8gbx1-512ssd-win-11-home?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202606170422296DA37DD3139AA4220DCQ%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/2/22/3121857d-5139-49d2-8f26-5c65221f4dfa.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673749&x-signature=xJ1abzBh77V1EUvGGXB9ZW4tyLk%3D&x-signature-webp=DyHY3OvjLn3K30jSZEXwjC8dSTg%3D
LAPTOP DELL LATITUDE 5320 - I7 1185G7 8GB 256GB SSD/512GB SSD/1TB SSD WIN PRO + MICROSOFT OFFICE HOME AND BUSINESS,Rp11.499.000,11499000,,0,5.0,,HOSANA COMPUTER,Jakarta Pusat,3,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/hosanacomp/laptop-dell-latitude-5320-i7-1185g7-8gb-256gb-ssd-512gb-ssd-1tb-ssd-win-pro-microsoft-office-home-and-business-8gb-256gb-ssd-2e625?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202606170422296DA37DD3139AA4220DCQ%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/11/13/64963956-9c4d-4ade-8ebe-532578c93b47.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673749&x-signature=CEpJ8BIoCtChdutc94w2E3ZDE0U%3D&x-signature-webp=fSOPaqL5djGCsAgFZ174IUwHmgs%3D
"LAPTOP DELL LATITUDE 5431 - I5 1250P 16GB 512GB SSD MX550 14"" IPS WIN11 PRO RESMI",Rp14.399.000,14399000,,0,5.0,,HOSANA COMPUTER,Jakarta Pusat,3,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/hosanacomp/laptop-dell-latitude-5431-i5-1250p-16gb-512gb-ssd-mx550-14-ips-win11-pro-resmi-1732208156972778540?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202606170422296DA37DD3139AA4220DCQ%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/b85d1c92b20c4aa8ba1b5be969048903~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673749&x-signature=7ElhjCH5DDv6rTQIeCbRYxufn9w%3D&x-signature-webp=6O3l6w3KT%2FAziic%2Fr0teWwir85M%3D
LAPTOP DELL 14 DC14250 - INTEL CORE 5 120U 8GB 512GB SSD WIN11 + OHS,Rp14.599.000,14599000,,0,5.0,,HOSANA COMPUTER,Jakarta Pusat,3,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/hosanacomp/laptop-dell-14-dc14250-intel-core-5-120u-8gb-512gb-ssd-win11-ohs-1733110155201250348?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202606170422296DA37DD3139AA4220DCQ%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/f945da08ad1442e5b10a27966b2ec3dd~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673749&x-signature=VYylWf3EH2XZ7XHXc8NWf6pnJlQ%3D&x-signature-webp=BRWszBnd5tsI9Es4Hgt0HZjItao%3D
"LAPTOP DELL LATITUDE 5340 - I5 1345U vPro 16GB 512GB SSD 13.3"" IPS WIN11 PRO",Rp11.799.000,11799000,,0,4.8,,HOSANA COMPUTER,Jakarta Pusat,3,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/hosanacomp/laptop-dell-latitude-5340-i5-1345u-vpro-16gb-512gb-ssd-13-3-ips-win11-pro-1733843946561897516?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202606170422296DA37DD3139AA4220DCQ%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2021/6/8/4c51a9f2-1a0c-4b1c-a696-0d57952bb499.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673749&x-signature=Lay9Ok29yXBOOtJzWjXqueebHbk%3D&x-signature-webp=kFU4Y0zicxhTp1g9Xxt07I3SezM%3D
Laptop Dell Latitude 3430 - i5 1235U 8GB 256GB/512GB SSD/1TB SSD WIN11,Rp11.799.000,11799000,,0,4.5,,HOSANA COMPUTER,Jakarta Pusat,3,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/hosanacomp/laptop-dell-latitude-3430-i5-1235u-8gb-256gb-512gb-ssd-1tb-ssd-win11-8gb-256gb-ssd-windows-11-home-4c4c2?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202606170422296DA37DD3139AA4220DCQ%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2023/8/4/5a4678f1-d773-4ca4-ae0c-d6da2d1b5ee3.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673749&x-signature=gvW9QySPsTzGYHYMvxWdZehfyPA%3D&x-signature-webp=qnaCfjeiDOeHFdTCzVa%2B1AdvSCU%3D
Dell G3 3579 Slim Gaming Desain Laptop i7 + GTX 1050 Ti Not ROG G513QC,Rp11.999.000,11999000,,0,5.0,,GanDanteStore_NEW,Bandung,1,Bandung,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gandante/dell-g3-3579-slim-gaming-desain-laptop-i7-gtx-1050-ti-not-rog-g513qc?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202606170422296DA37DD3139AA4220DCQ%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2021/10/3/de39c621-081e-4c1b-8906-37a27a1ead54.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673749&x-signature=mvjNvtdMqIp8dGK6ZPwt14%2BK9Fo%3D&x-signature-webp=cfVamVOyQFtZIzl70q2rJ7Adj4w%3D
Dell Gaming Laptop 7567 i7 GDDR5X 1050 TI not ROG GL503GE GL63 Y530,Rp12.999.000,12999000,,0,5.0,,GanDanteStore_NEW,Bandung,1,Bandung,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gandante/dell-gaming-laptop-7567-i7-gddr5x-1050-ti-not-rog-gl503ge-gl63-y530?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202606170422296DA37DD3139AA4220DCQ%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/product-1/2019/10/19/3431641/3431641_4aed589b-f673-4b93-b951-d6559a1c27ee_755_755~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673749&x-signature=hluhBe%2BiuZfYzU0QsbpVocEKaXA%3D&x-signature-webp=%2Bho63P9xLvUPkWYNO00PHqPCGL4%3D
LAPTOP DELL INSPIRON 5415 - RYZEN 7,Rp13.585.000,13585000,,0,5.0,,IT Point Surabaya,Surabaya,1,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/itpsby/laptop-dell-inspiron-5415-ryzen-7?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202606170422296DA37DD3139AA4220DCQ%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2022/2/11/c5c6a500-47d5-45e0-9d00-279d6df1bb4c.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673749&x-signature=wGFDRwVLFx45hYibdqNKmIhlyE0%3D&x-signature-webp=8j%2FaGR8FCyvy%2BkFhuBnbBsp4A1E%3D
Dell Alienware M15 Gaming Laptop i7 GDDR6X 1660 Ti 144 Hz IPS Display,Rp12.999.000,12999000,,0,5.0,,GanDanteStore_NEW,Bandung,1,Bandung,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gandante/dell-alienware-m15-gaming-laptop-i7-gddr6x-1660-ti-144-hz-ips-display-1731579270951109649?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202606170422296DA37DD3139AA4220DCQ%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2023/11/18/5dff9990-d697-4118-b7c4-58fd1c8d1ea9.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673749&x-signature=LCmG1cjAcXbHD%2ByAjE9D2DaAx3c%3D&x-signature-webp=uhLwS%2BEwH5dGjM%2BtUNtGVf5fSK0%3D
LAPTOP DELL LATITUDE 5430 i7 GEN12 RAM 64 GB NVME 2 TB TOUCHSCREEN PROMO MURAH BAGUS BERGARANSI,Rp13.590.000,13590000,,0,5.0,,Raja Murah Pedia,Jakarta Utara,1,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/raja-murah-pedia/laptop-dell-latitude-5430-i7-gen12-ram-64-gb-nvme-2-tb-touchscreen-promo-murah-bagus-bergaransi-1734101553491641652?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202606170422296DA37DD3139AA4220DCQ%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/42588fc04e4144f1aa7b4a89a23e7bc6~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673749&x-signature=Jrmo%2Bl2qRAudUz0k47%2BItf5NZEI%3D&x-signature-webp=4FloVVdxh8pl0uM4BzJiOGpinbo%3D
Laptop Dell Latitude 14 3420 core i5-1135G7/SSD256GB/Ixiris/8GB/Win10,Rp11.995.000,11995000,,0,5.0,,IT SOLUTION Surabaya,Surabaya,1,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/itsolutionsby/laptop-dell-latitude-14-3420-core-i5-1135g7-ssd256gb-ixiris-8gb-win10?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202606170422296DA37DD3139AA4220DCQ%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2023/11/16/9fa8b989-7454-472f-b7f0-3e7993aabca8.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673749&x-signature=2hLVjyri%2FL0Kzv%2B2%2BHig3wQW7Os%3D&x-signature-webp=bNNRCimdeCkC4uA086a8qvrNMFg%3D
Laptop Dell Precision 5550 Intel Core i7 Gen 10th VGA Nvidia Quadro T1000  15-Inch TS UHD 4K,Rp12.550.000,12550000,,0,5.0,,Zondo Computer,Bekasi,1,Bekasi,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/zondocomputer/laptop-dell-precision-5550-intel-core-i7-gen-10th-vga-nvidia-quadro-t1000-15-inch-ts-uhd-4k-1734093814321219043?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202606170422296DA37DD3139AA4220DCQ%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2025/2/4/8914437e-dba5-4a20-9600-f6f4e9c0e2c6.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673749&x-signature=nkDu3bWVNMU5svXRJv8I4IP8OGw%3D&x-signature-webp=iWZL3ZgO0T7U2KmswsAUSDXhi%2FM%3D
Laptop Dell Inspiron 15 - 5000 (N5570) i5-8250U VGA R530 SSD250 Win10,Rp12.195.000,12195000,,0,5.0,,IT SOLUTION Surabaya,Surabaya,1,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/itsolutionsby/laptop-dell-inspiron-15-5000-n5570-i5-8250u-vga-r530-ssd250-win10?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202606170422296DA37DD3139AA4220DCQ%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/product-1/2018/8/15/14043086/14043086_3abe3de1-f6c4-4f20-a18a-5a923058e688_1920_1430.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673749&x-signature=sGaDFWRbauTNL2GBdcF4tctnaKU%3D&x-signature-webp=GLq4sCb345fXAlU1Bcwo0pqAr34%3D
Laptop Mobile Workstation Dell Pricision 7550 CORE i7 Gen 10 Ram 128 GB SSD 3 TB Nvidia Quadro RTX 3000 6 GB,Rp12.290.000,12290000,,0,5.0,,GudangLaptoopBtm,Jakarta Pusat,1,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gudanglaptopbt/laptop-mobile-workstation-dell-pricision-7550-core-i7-gen-10-ram-128-gb-ssd-3-tb-nvidia-quadro-rtx-3000-6-gb-1730795818273048218?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/15cfd4c5e93b4759a593a041ba4b7823~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673753&x-signature=eFA3B1EFM92WwNfzo%2F%2FrCQy4x0s%3D&x-signature-webp=OHKg9AYOd1U%2FEer%2FxX9%2B5QGP9qU%3D
Laptop Dell Precision 5560 Intel Core i7 11th VGA Nvidia RTX A2000 15-Inch IPS FHD,Rp14.550.000,14550000,,0,5.0,,Robal Computer,Bekasi,1,Bekasi,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/robalcomputer/laptop-dell-precision-5560-intel-core-i7-11th-vga-nvidia-rtx-a2000-15-inch-ips-fhd-1731762353893377047?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/0f3533beb0c84122ad75a0fa0d85a605~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673753&x-signature=q%2FGRPMdzqeo78LX35RrTzofOzaE%3D&x-signature-webp=DBed6vRNqvASJqZ9WH1don6XO%2Bk%3D
Laptop Dell Precision 5550 Intel Core i7 10th VGA Nvidia Quadro T1000 15-Inch IPS 4K Touch,Rp11.350.000,11350000,,0,5.0,,Robal Computer,Bekasi,1,Bekasi,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/robalcomputer/laptop-dell-precision-5550-intel-core-i7-10th-vga-nvidia-quadro-t1000-15-inch-ips-fhd-plus-1730769950116054039-1735954518446670871?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2025/1/10/decc1358-c6ed-4256-9d91-badbf46d1a95.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673753&x-signature=B2wKPY%2BdFYOI9E4XXBnIDpBf%2B%2FE%3D&x-signature-webp=%2BfIPsKo7wwo6jQXC%2BVJVpwWvMCg%3D
LAPTOP DELL XPS P82G Intel  EVO CORE i7 Touch Scren,Rp13.500.000,13500000,,0,5.0,,PODO REMEN TECH,Kab. Jombang,1,Kab. Jombang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/podo-remen-tech/laptop-dell-xps-p82g-intel-evo-core-i7-touch-scren-1732753343807850152?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/e311a4ced3194612bbef6999dc52da82~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673753&x-signature=EYruKRe3fGGX%2FZsVyEfEuSbjygY%3D&x-signature-webp=Yofl3%2FwODguQluXwCesKgb7U08U%3D
