nama_produk,harga,harga_angka,harga_asli,diskon_persen,rating,terjual,nama_toko,kota,tier_toko,badge,kategori,gratis_ongkir,cashback,is_iklan,url,image_url
Laptop Acer Aspire Go 14 Intel Core 5 -120U RAM 16GB / 8GB SSD 512GB 14 inch WUXGA Windows 11 Home + OHM 2024 + M365  AG14-72P-571C,Rp11.989.000,11989000,,0,,,Calosa Surabaya,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/calosasurabaya/acer-aspire-go-14-ag14-72m-51c7-intel-core-5-120u-ram-8gb-512gb-ssd-14-wuxga-windows-11-home-ohm-2024-m365-1732671426103773011?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d866edb31ea544b1915a6aaa2f730d3b~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672997&x-signature=53pm8z2xDp7RRAE%2Bv1317iMjRXc%3D&x-signature-webp=MsRXa3rXJVbxCuIofrVLthjRAwg%3D
"TKDN Acer Travelmate P214 Laptop Notebook - Intel Core i5 1335U Gen 13 - 512GB SSD - 8GB RAM - Intel Onboard UHD - 14"" FHD - Windows 11 - 2 years warranty",Rp13.416.000,13416000,,0,,,technosify,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/technosify/tkdn-acer-travelmate-p214-laptop-notebook-intel-core-i5-1335u-gen-13-512gb-ssd-8gb-ram-intel-onboard-uhd-14-fhd-windows-11-2-years-warranty-1734858109002548647-1734858262627845543?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/e648ac8bad7147708413939808fe0e59~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672997&x-signature=UHxxkIdcNy3wAHo0eznQyiiG6tI%3D&x-signature-webp=7x2gE6AeFS5m90xrrjCN79RQbMc%3D
[FREE Mouse Wireless] ACER Aspire Go 14 AG14-72P-571C NX.JSBSN.002 Laptop - INTEL CORE 5-120U/8G/512GB/14.0 IPS/WIN11+OHS2024/SILVER,Rp11.384.010,11384010,Rp11.499.000,0,,,IT Galeri,Tangerang Selatan,2,Tangerang Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/itgaleri/acer-aspire-go-14-ag14-72p-571c-nx-jsbsn-002-laptop-intel-core-5-120u-8g-512gb-14-0-ips-win11-ohs2024-silver-1732797030719718570?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/89e334d8b1344743b1eef041fde464e5~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672997&x-signature=iBMArPtOcu%2FTGRh04hx3gIqSH1E%3D&x-signature-webp=cMQ548W00FUimu4h1KGjj2cMUTg%3D
"ACER LAPTOP ASPIRE GO 14 AG14-72P-571C 14"" WUXGA INTEL CORE 5 120U RAM 8GB STORAGE 512GB SSD INTEL GRAPHICS WINDOWS 11",Rp11.479.500,11479500,Rp12.999.000,0,,,Sentral Komputer Pusat,Jakarta Timur,2,Jakarta Timur,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/sentralkomputer/acer-laptop-aspire-go-14-ag14-72p-571c-14-wuxga-intel-core-5-120u-ram-8gb-storage-512gb-ssd-intel-graphics-windows-11-1734440553472493065?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/caf97ee9acc941369236fc3de3ce3388~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672997&x-signature=8epHic%2BRIzpCCxJbgvutxcxNeyU%3D&x-signature-webp=6xvWffBt1qI69MDZwPzjwu6JyU0%3D
LAPTOP ACER ASPIRE 14 AI TOUCH AMD RYZEN AI 5 330 16GB 512GB W11+OHS+M365B 14.0WUXGA 120HZ 100SRGB -61MT.R25A,Rp14.799.000,14799000,Rp18.999.000,0,,,royalltech,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/royalltech/laptop-acer-aspire-14-ai-touch-amd-ryzen-ai-5-330-16gb-512gb-w11-ohs-m365b-14-0wuxga-120hz-100srgb-61mt-r25a-1734418425339676151?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/671f4564b3584c6b93efaea34f0a7d95~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672997&x-signature=O0Tl50F6XBRLvbxtwB5TBTDv1q8%3D&x-signature-webp=qWPw%2BmFWXf%2FB5DyRqwXmUN1Eed8%3D
Laptop Acer Travelmate X Intel Core 5 120U RAM 16GB SSD 512GB Win 11+OHS 14.0WUXGA IPS Garansi Resmi,Rp10.619.000,10619000,,0,,,Herlinacom,Depok,2,Depok,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/herlinacom/laptop-acer-travelmate-x-intel-core-5-120u-ram-16gb-ssd-512gb-win-11-ohs-14-0wuxga-ips-garansi-resmi-1734310539695588750?extParam=ivf%3Dtrue%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d8e2fcf762fb4eea93193cc610452427~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672997&x-signature=icrA3yZchITQqLZGw%2FmMWz6ZPbw%3D&x-signature-webp=hPE84LIp1vGIwUJWO0uZmN%2FLubg%3D
ACER ASPIRE 14 AI A14-61MT-R25A - Ryzen AI 5 330 512GB SSD 16GB RAM - Silver Notebook Laptop,Rp14.835.000,14835000,,0,,,Gasol WTC Surabaya,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasol-laptop/acer-aspire-14-ai-a14-61mt-r25a-ryzen-ai-5-330-512gb-ssd-16gb-ram-silver-notebook-laptop-1734441867157013551?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/69457c67c6f04a02b4754e23ece5b797~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672997&x-signature=F7%2FiV%2Bm5GojHAqEHdhGTLvfmM5w%3D&x-signature-webp=LIpyBDoBP2tsE0b8H4bJg78kWbM%3D
LAPTOP ACER SWIFT LITE 14 SFL14 RYZEN 5 240 16GB 512GB W11+OHS+M365B 14.0WUXGA IPS,Rp13.049.000,13049000,,0,,,Techno Central,Bandung,2,Bandung,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/technocentral/laptop-acer-swift-lite-14-sfl14-ryzen-5-240-16gb-512gb-w11-ohs-m365b-14-0wuxga-ips-1735113452232738435-1735113459364431491?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/be7032097d5a48be8079a0abc8178d51~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672997&x-signature=M5maKz2oMKSI8OqLogM9UGX5WY8%3D&x-signature-webp=3Ax9YBmHzX3utB8D9%2Fpr7OxXc7w%3D
Laptop Murah Acer Aspire Lite 14 AL14 Intel N150 16GB 512GB 14inch Full HD IPS Windows 11,Rp12.999.000,12999000,,0,,,Ten Com,Jakarta Selatan,2,Jakarta Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/ten-com/laptop-murah-acer-aspire-lite-14-al14-intel-n150-16gb-512gb-14inch-full-hd-ips-windows-11-1734245070274528519-1736037387331798279?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d40117af90b2436cb77455eaf86fe8f1~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672997&x-signature=xee%2BZ7xSC8hupAv8Ad6hyXJLsyQ%3D&x-signature-webp=6gRSxmrWlitTftmZu%2F8nAUgjLEw%3D
Laptop Acer Aspire Lite 15 AL15 42P-R1GJ Ryzen 7 7730U Ram 16GB Ssd 512GB Win 11 + OHS 15.6 FHD IPS GARANSI RESMI,Rp11.159.000,11159000,,0,,,Herlinacom,Depok,2,Depok,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/herlinacom/laptop-acer-aspire-lite-15-al15-42p-r1gj-ryzen-7-7730u-ram-16gb-ssd-512gb-win-11-ohs-15-6-fhd-ips-garansi-resmi-1733169505151518094?extParam=ivf%3Dtrue%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/16aa2796bbcd4df487520553864a1a87~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672997&x-signature=ziyYgndPKPEV1QdKgqsOApcDvdE%3D&x-signature-webp=ZIz%2FriuGicTOPHb4Ws4PYul0X%2FY%3D
"Laptop Acer Aspire 7 Pro A715 i5-13420H 16GB 512GB SSD RTX3050 6GB W11+OHS 15.6""FHD",Rp14.059.000,14059000,,0,,,Kingz Notebook,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/kingznotebook/laptop-acer-aspire-7-pro-a715-i5-12450h-8gb-512gb-ssd-rtx3050-6gb-w11-ohs-15-6-fhd-1733330032851191468?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/ae45656395504f3b95e9eb4edd441168~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672997&x-signature=p8fDKznsVvgevk%2F6d0%2BBt%2BOSfpc%3D&x-signature-webp=FBysV8VysJXWTWnGsSSH0w778as%3D
Acer Aspire Go 14 AI Intel Core Ultra 7 155H RAM 16GB 512GB SSD WUXGA 100%sRGB Laptop AI Pro Baru Resmi,Rp12.698.000,12698000,,0,,,allkomputer,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/allkomputejkt/acer-aspire-go-14-ai-intel-core-ultra-7-155h-ram-16gb-512gb-ssd-14-wuxga-100-srgb-laptop-ai-pro-resmi-1734097269991704328?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/3c0f117f0e884e05bfe65621bb4070cf~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672997&x-signature=1TRJNNcB3H41nKy94WwdlTNtCrs%3D&x-signature-webp=8WNqEOmcMRxBjsTCa28nFW1LQFo%3D
Monitor Ultrawide OLED Acer Predator X34X X34 X 3440x1440 Curved 800R 240Hz 0.01ms HDMI Laptop,Rp15.000.000,15000000,,0,5.0,,Electronic Have Fun,Jakarta Selatan,1,Jakarta Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/electronic-have-fun/monitor-ultrawide-oled-acer-predator-x34x-x34-x-3440x1440-curved-800r-240hz-0-01ms-hdmi-laptop-1731222318406468750?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/c09ca39f528041b7ae3d097ad8ba5953~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672997&x-signature=48wAi2z%2FDGJ%2Fe8z%2FbH3jumulXNQ%3D&x-signature-webp=R1iuITBfGKaIwPV46gBXWSZkgqo%3D
"READY STOCK laptop Acer TravelMate P214, Core i7-1355U,Ram 16/1Tb, #RTX2050 4gb, Gaming Editing Libas, Lengkap, Silver",Rp10.650.000,10650000,,0,5.0,,Bursa laptop efek,Jakarta Barat,1,Jakarta Barat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/bursalaptopefek/ready-stock-laptop-acer-travelmate-p214-core-i7-1355u-ram-16-1tb-rtx2050-4gb-gaming-editing-libas-lengkap-silver-1732513585979622889?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/a92dadb0a47145c3a59953e149afd044~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672997&x-signature=km7NSjRSYsUDEsDe4aTKZa1sr6Y%3D&x-signature-webp=IM3gK4v61I1CWKSqq3WV6nj8dCE%3D
"LAPTOP ACER ASPIRE LITE 16 AL16-52p-59QU INTEL CORE  i5 GEN 13 RAM 32GB DDR5 1TB PCIe NVMe SSD LAYAR 16"" WUXGA IPS - Laptop Cerdas Buat Multitasking!",Rp11.590.028,11590028,,0,5.0,,Kotakom Offical Store,Surabaya,3,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/kotakom-offical-store/laptop-acer-aspire-lite-16-al16-52p-59qu-intel-core-i5-gen-13-ram-32gb-ddr5-1tb-pcie-nvme-ssd-layar-16-wuxga-ips-laptop-cerdas-buat-multitasking-1732667675376125150?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/a5671e4e71f948369f97ce8dc98c2081~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672997&x-signature=cUkJ%2FcHufnWflsRGbSj4NMjPUfM%3D&x-signature-webp=TIccPe%2Fz6H5IFp5UDVpOsWYoL9E%3D
LAPTOP ACER ASPIRE LITE AL14-52M-57X6 - i5 1334U 16GB 512GB SSD 14” IPS 2.2K,Rp10.999.000,10999000,,0,5.0,,HOSANA COMPUTER,Jakarta Pusat,3,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/hosanacomp/laptop-acer-aspire-lite-al14-52m-57x6-i5-1334u-16gb-512gb-ssd-14-ips-2-2k-1732506242452849708?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/863f4fe852334adea85eb7c8b95b5533~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672997&x-signature=xnYk9uBwbJ5ve9MgSWGkMuznWSQ%3D&x-signature-webp=nbmFKQOXnByuTWmcc%2BlOz9CmC6A%3D
"LAPTOP ACER ASPIRE GO 14 AI ULTRA 5 125H 16GB 512GB SSD 14"" WUXGA 100RGB IPS WIN11 + OHS + M365B",Rp11.599.000,11599000,,0,4.8,,HOSANA COMPUTER,Jakarta Pusat,3,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/hosanacomp/laptop-acer-go-ag14-72p-38gd-i3-1315u-8gb-512gb-ssd-14-ips-wuxga-win11-ohs-m365b-1731184843127489580-1734693934065615916?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/10/11/8e2775c2-dc5a-4a9a-a0e9-b47950e3f73e.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672997&x-signature=z%2FrW8hTA%2Fj4sM9vDk3jaTwdtHLw%3D&x-signature-webp=D8leejnHiCHDfLf8qqdUN4JyWW0%3D
Acer Laptop Aspire Go 14 AG14-72P-503Q Core 5 120U 32GB 1TB 14.0 Inch WUXGA IPS WIndows 11,Rp12.344.443,12344443,,0,,,TOKO SHOLEH ONLINE,Jakarta Pusat,3,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/sholehonl/acer-laptop-aspire-go-14-ag14-72p-503q-core-5-120u-32gb-1tb-14-0-inch-wuxga-ips-windows-11-1735562246382847207-1735562377475294439?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/84135daa4df0444ea26c77c16877e9ec~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672997&x-signature=7jqc6fb6S22v0mvkK8q46037l2c%3D&x-signature-webp=DlQME9dmEoFTVynpF40VpyKeBu0%3D
LAPTOP BUSINESS ACER ASPIRE 3 AMD RYZEN 5 3500U RAM 12GB SSD 1TB RADEON VEGA 8 LAYAR 14 INCH,Rp10.219.087,10219087,,0,,,PERNAK PERNIK GADGET,Surabaya,3,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/pernikpadget/laptop-business-acer-aspire-3-amd-ryzen-5-3500u-ram-12gb-ssd-1tb-radeon-vega-8-layar-14-inch-1732319273423701759?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/0c3de9c46d7c4fd49d70d72494708205~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672997&x-signature=iWna%2BwtFAu3meaYtulum48Zg%2B3U%3D&x-signature-webp=B8JXdqN3%2FDStmjD8KuKCAmS34Sg%3D
"ACER Laptop Aspire Go 14 AG14-72P-503Q Core 5 120U 16GB 512GB 14"" WUXGA IPS WIndows 11 + Office",Rp10.230.483,10230483,,0,,,TOKO SHOLEH ONLINE,Jakarta Pusat,3,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/sholehonl/acer-laptop-aspire-go-14-ag14-72p-503q-core-5-120u-16gb-512gb-14-wuxga-ips-windows-11-office-1735724045220480231?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/ee7b415e31f94c9bb78df81846382472~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672997&x-signature=NjaCUH0mMRuP59ZRCf%2BY7daMU4E%3D&x-signature-webp=ipdDOPxhHc%2BNVIMgcg%2BmgxhX46o%3D
LAPTOP GAMING ACER ASPIRE 7 A715-76G-51CN Core i5-12450H Gen 12 16GB/512GB NVIDIA GTX1650 Windows 11,Rp11.865.811,11865811,Rp12.331.908,0,,,TOKO SHOLEH ONLINE,Jakarta Pusat,3,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/sholehonl/laptop-gaming-acer-aspire-7-a715-76g-51cn-core-i5-gen-12-16gb-512gb-1735710272317261031?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/9441a6c3bca24fb9b0983644ac23b165~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672997&x-signature=z5ku9emHJ90glrKXPZmRI%2FSDi8c%3D&x-signature-webp=Zw8q6ZfBupZlsWFiQc1%2FVyE9Pe8%3D
