nama_produk,harga,harga_angka,harga_asli,diskon_persen,rating,terjual,nama_toko,kota,tier_toko,badge,kategori,gratis_ongkir,cashback,is_iklan,url,image_url
"Lenovo V14 G2 ITL Intel Core i7 1165G7 Win11 8GB 512GB SSD 14"" FHD TN 250nits Antiglare Integrated Intel Iris Xe WiFi 5 OHS HD720p Camera 7NID Laptop Bisnis SMB Terjangkau Gen11 14inch Iron Grey 82KA017NID Garansi Resmi 2 Tahun Windows Home Office 2021",Rp11.800.000,11800000,Rp22.299.000,0,,,Lenovo Store by IMD,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/infomikro/lenovo-v14-g2-itl-intel-core-i7-1165g7-win11-8gb-512gb-ssd-14-fhd-tn-250nits-antiglare-integrated-intel-iris-xe-wifi-5-ohs-hd720p-camera-7nid-laptop-bisnis-smb-terjangkau-gen11-14inch-iron-grey-82ka017nid-garansi-resmi-2-tahun-windows-home-office-2021-1734390513752245573?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/beb5a660fd72467f939d8b4dcd2f038c~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1781673519&x-signature=ROvGr18I0fE9T0ocXn%2FGB4dWmNU%3D&x-signature-webp=GVgdUC7A8kTXd5LuKMn2NWiHiCs%3D
Lenovo Ideapad Slim 3 14IRH10 EXID - Core i7-13620H 512GB SSD 16GB RAM - Luna Grey Notebook Laptop,Rp13.895.000,13895000,,0,,,GASOL SUMBERSARI,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasolsumbersari/lenovo-ideapad-slim-3-14irh10-exid-core-i7-13620h-512gb-ssd-16gb-ram-luna-grey-notebook-laptop-1734512500707002255?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/9104f7de17924efcb47cddf732febaab~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673519&x-signature=nBV0ke%2FJAdGcuc1kT48LdOyJL3s%3D&x-signature-webp=fP3ZPAHQkjYwNobz3dUUcLNtNsQ%3D
Lenovo V15 G5 I5 13420H 8GB 512GB W11+OHS 15.6FHD IPS Laptop Intel Core i5-13420H 8C 12T 12MB DDR5-5200 512GB SSD Windows 11 Home Garansi 2 Tahun,Rp11.039.000,11039000,,0,,,Agres ID Bintaro,Tangerang Selatan,2,Tangerang Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/agres-id-bintaro/lenovo-v15-g5-i5-13420h-8gb-512gb-w11-ohs-15-6fhd-ips-laptop-intel-core-i5-13420h-8c-12t-12mb-ddr5-5200-512gb-ssd-windows-11-home-garansi-2-tahun-1733244338085398375?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/aa6c55b74ad3422bb6acaa2f406e98db~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673519&x-signature=1xYl7L93OVzKIcyf3P%2FqhZuFjek%3D&x-signature-webp=nQsWE4LutK6G%2By7GHw3U2QbAJ0k%3D
"Lenovo IdeaPad Slim 3 14IRH10-7DID/7EID - Laptop Core i5-13420H RAM 8GB SSD 512GB 14"" WUXGA",Rp11.089.000,11089000,,0,,,Enter Komputer Official,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/enterkomputer/lenovo-ideapad-slim-3-14irh10-7did-7eid-laptop-core-i5-13420h-ram-8gb-ssd-512gb-14-wuxga-1732439181337724496?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/9c764113c02b4d30b71772d303eda9bb~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673519&x-signature=6Q82fMcxWFtRGi%2BqnJCxBY0Yfvk%3D&x-signature-webp=wwqFcIUZ5P9H4ZVHnX9W97YYwHw%3D
Laptop LENOVO V14 G5 I5 13420H 8GB 512GB W11+OHS 14.0 FHD IPS 2Y GRY,Rp10.939.000,10939000,,0,,,LEGEND.ELTRO.ID,Tangerang Selatan,2,Tangerang Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/legendeltro-id/laptop-lenovo-v14-g5-i5-13420h-8gb-512gb-w11-ohs-14-0-fhd-ips-2y-gry-1730570168257905713?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d6c12ed40c86408ca261774779417c13~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673519&x-signature=QUkwP%2F7tgjv7HK4vFxs7SgViUMM%3D&x-signature-webp=nETmvbI9fmv9%2B0pl4YwnpJyzHi8%3D
"Lenovo IdeaPad Slim 3 14IRH10 83K000CUID / 83K000CVID – i5 13420H | 8GB | 512GB SSD | 14” WUXGA IPS | Win11 OHS + M365 | Cosmic Blue / Luna Grey | Laptop kerja cepat, multitasking, mahasiswa, office, produktivitas harian + bonus tas",Rp10.394.111,10394111,Rp38.999.000,0,,,Infonet Mangga Dua,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/infonetmanggadua/lenovo-ideapad-slim-3i-14irh10-i5-13420h-16gb-8gb-512gb-ssd-uhd-graphics-14-wuxga-ips-w11-ohs-m365-bag-83k0007did-83k000bwid-1735340889594627608-1735340926679156248?extParam=ivf%3Dtrue%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/4b67be5d22d34f5ab9c1c92271b17fe8~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673519&x-signature=ialc8bjcPDIy6FumZAqYC9sHZtk%3D&x-signature-webp=nv5A65mFz2eF%2FGEih3gjES5nCFI%3D
"Lenovo IdeaPad Slim 3i 14ITL6 Intel Core i7 1165G7 Win11 8GB 512GB SSD 14"" FHD IPS 45% NTSC 300nits NVIDIA MX450 2GB OHS 50ID 51ID 52ID Backlit Antiglare Laptop 14inch Ringan Tipis Diskrit 82H70150ID Abyss Blue 82H70151ID Arctic Grey 82H70152ID Sand Gen11",Rp12.799.000,12799000,Rp19.999.000,0,,,Lenovo Store by IMD,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/infomikro/lenovo-ideapad-slim-3i-14itl6-intel-core-i7-1165g7-win11-8gb-512gb-ssd-14-fhd-ips-45-ntsc-300nits-nvidia-mx450-2gb-ohs-50id-51id-52id-backlit-antiglare-laptop-14inch-ringan-tipis-diskrit-82h70150id-abyss-blue-82h70151id-arctic-grey-82h70152id-sand-gen11-1734394920302183749?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/108b4a87fabf46609de6669562ed772b~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1781673519&x-signature=8%2BMFOZ1v8I7ucnfnIBg58GzsJlo%3D&x-signature-webp=XWo0kGR3AvDwfaUm6a1KVeKAx6Q%3D
"Laptop Lenovo IdeaPad Slim 3 14IRH10 Intel Core i5 13420H RAM 8GB SSD 512GB 14"" WUXGA Win 11 Home + OHM Luna Grey",Rp12.499.000,12499000,,0,,,KomputerMedan OS,Medan,2,Medan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/komputermedan/laptop-lenovo-ideapad-slim-3-14irh10-intel-core-i5-13420h-ram-8gb-ssd-512gb-14-wuxga-win-11-home-ohm-luna-grey-1733448760679564726?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/084503f18ee6456ab988d00f4e4e312e~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673519&x-signature=xCQ3TQ1n10qoLUVeH%2FWWWWCEjAA%3D&x-signature-webp=VstWPhPIRFy9kAKvYnUEn5L%2FWLc%3D
LENOVO Ideapad Slim 5 13ARP10-5KID - Ryzen 7 7735HS 512GB SSD 16GB RAM Radeon 680M - Cloud Grey Notebook Laptop,Rp14.935.000,14935000,,0,,,GASOL DINOYO MALANG,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasoldinoyo/lenovo-ideapad-slim-5-13arp10-5kid-ryzen-7-7735hs-512gb-ssd-16gb-ram-radeon-680m-cloud-grey-notebook-laptop-1734915780431545512?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/385e89973f6c4ecd868bf36cc7b86f09~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673519&x-signature=5X2GzrWUHS%2ByE%2FrJNKaLwDJ9pVU%3D&x-signature-webp=xfB%2FJHC94IW6X47JAaz9%2FaVDNB8%3D
"Laptop Lenovo IdeaPad 5 2in1 16IAHP9 Ryzen 7 8845HS 16GB 512 SSD W11 16"" WUXGA IPS",Rp12.579.000,12579000,,0,,,Kingz Notebook,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/kingznotebook/laptop-lenovo-ideapad-5-2in1-16iahp9-ryzen-7-8845hs-16gb-1tb-ssd-w11-14-wuxga-1736071440263317164-1736071540978189996?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/67d25f5d9ab0489fb1bff39dca67f4a8~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673519&x-signature=RtQ3X7qh%2BHNtBoJaSbelVTA3xx0%3D&x-signature-webp=gFaUJ4ZQe1WzUz5749zEOJoZTNA%3D
Lenovo Ideapad Slim 3 14IRH10 EXID - Core i7-13620H 512GB SSD 16GB RAM - Luna Grey Notebook Laptop,Rp13.895.000,13895000,,0,,,Galaxy Solusindo,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/galaxy-solusindo/lenovo-ideapad-slim-3-14irh10-exid-core-i7-13620h-512gb-ssd-16gb-ram-luna-grey-notebook-laptop-1734512587989026209?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/85e541a96ddb46ed836bcccc3f071ea9~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673519&x-signature=TYbeHnUp1Q4R1LesVykHGC4Iy7Y%3D&x-signature-webp=VJspbEOniLo7KR2RRFU%2BGyRN2HA%3D
"Laptop Lenovo LOQ 15ARP10E AMD Ryzen 7 7735HS 512GB SSD 16GB 15.6"" FHD IPS RTX 3050 6GB W11 Home OHS24 + M365",Rp12.973.000,12973000,Rp16.999.000,0,,,Lenovo Authorized Jaksel,Jakarta Barat,2,Jakarta Barat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/lenovo-authorized-jaksel/laptop-lenovo-loq-15arp10e-amd-ryzen-7-7735hs-512gb-ssd-16gb-15-6-fhd-ips-rtx-3050-6gb-w11-home-ohs24-m365-1733994573711574897?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/83124335132440aaa9f15cfb11e88b6d~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673519&x-signature=oT%2F3m8SOaoXNXtMjZDS0Fw8IhXw%3D&x-signature-webp=IFF4ycBCl4a3xXc9s9%2F9yBQJ8Zg%3D
LAPTOP LENOVO V14 G3 I7 1255 16GB 512GB W11+OHS 14.0FHD GRY -K3ID,Rp12.049.000,12049000,,0,,,Agres ID Bintaro,Tangerang Selatan,2,Tangerang Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/agres-id-bintaro/laptop-lenovo-v14-g3-i7-1255-16gb-512gb-w11-ohs-14-0fhd-gry-k3id-1735656629334083431-1735659631013234535?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/bd9e97cc7c5744f19ac10b7dd3ea0237~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673519&x-signature=81IK%2BRRZQbD41GR5WwlLvtabrNk%3D&x-signature-webp=MLX460HJGP5j2Dusu9BFz3N84S0%3D
Laptop Lenovo LOQ Essential 15 Ryzen 7-170 RTX 3050 16GB 512GB SSD 15.6 Inch FHD 144Hz 100sRGB Windows 11,Rp14.269.000,14269000,,0,,,KangLaptop_NEW,Jakarta Selatan,2,Jakarta Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/kanglaptop/laptop-lenovo-loq-essential-15-ryzen-7-170-rtx-3050-16gb-512gb-ssd-15-6-inch-fhd-144hz-100srgb-windows-11-1736075991618193225-1736076324517939017?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/74f1b8b3736e4c719526346fa6e38c77~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673519&x-signature=oSDiU1vbdoKlw1HbK0cUFBo3I0g%3D&x-signature-webp=V7fGEYmuBw2fwuYWQcKMbe82UQE%3D
LENOVO Ideapad Slim 5 13ARP10-5KID - Ryzen 7 7735HS 512GB SSD 16GB RAM Radeon 680M - Cloud Grey Notebook Laptop,Rp14.935.000,14935000,,0,,,Gasol Maspion Square Surabaya,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasolsurabaya/lenovo-ideapad-slim-5-13arp10-5kid-ryzen-7-7735hs-512gb-ssd-16gb-ram-radeon-680m-cloud-grey-notebook-laptop-1734915678956390395?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/bf5d0bb2b83a4317899af5ea75ccd440~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673519&x-signature=FX3wvu9fBf9vu0MK28I2uSsoQEY%3D&x-signature-webp=OE6pZ35eMC7879FUBEYUuRe5Ie0%3D
"Laptop Lenovo Ideapad Slim 3 14 Intel Core i7 13620H 16GB 512GB Windows11 + OHS 14.0"" Wuxga IPS",Rp14.599.000,14599000,,0,,,GAMER ID DEPOK,Depok,2,Depok,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gamer-id-depok/asus-vivobook-s14-s3407ca-ultra-5-225h-16gb-1tb-w11-ohs-m365b-14-0wuxga-vips-slv-vips5112m-1734166012719301897-1735610926644102409?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/acc82f1d6da94b5a96006bc3b90d1fc7~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673523&x-signature=KP60CSmGwa8ZWErSU%2BqxMJc%2BmJU%3D&x-signature-webp=jGjMjuXsNB%2FRQ8Kl1fS1TJDBi9k%3D
Laptop Lenovo Ideapad 5 2IN1 14 TOUCH ULTRA 5 225U 8GB 512GB W11 14.0FHD IPS GRY,Rp11.519.000,11519000,,0,,,LEGEND.ELTRO.ID,Tangerang Selatan,2,Tangerang Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/legendeltro-id/laptop-lenovo-ideapad-5-2in1-14-touch-ultra-5-225u-8gb-512gb-w11-14-0fhd-ips-gry-1731766727252804657?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/08dc612818a846bba5f5e12319828710~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673523&x-signature=O6zuQHRHAhODRelZ1GvP5zqHvGU%3D&x-signature-webp=edVv%2BYOwmIXW64n4xmZBKtKiMBk%3D
Laptop Lenovo IdeaPad Slim 3 14 Ryzen 5 7535HS Ram 24Gb Ssd 512Gb Win 11+OHS 14.0 WUXGA IPS Garansi Resmi,Rp11.049.000,11049000,,0,,,Herlinacom,Depok,2,Depok,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/herlinacom/laptop-lenovo-ideapad-slim-3-14-ryzen-5-7535hs-ram-24gb-ssd-512gb-win-11-ohs-14-0-wuxga-ips-garansi-resmi-1733462596398384526?extParam=ivf%3Dtrue%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/3a565af5cb88473c961cc03604898429~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673523&x-signature=svHtO5CQN4ayDkbNj%2FYvay%2Bpl%2Bc%3D&x-signature-webp=%2FAvldpwhc0LHyXpfpMQx1Ca5qDI%3D
"Notebook Lenovo V14 IIL LJID Laptop i3-1005G1 256GB 4GB DDR4 Intel UHD Graphics 14"" HD TN Windows 10 Pro - 1 Year Warranty - Iron Grey",Rp13.845.305,13845305,,0,,,technosify,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/technosify/notebook-lenovo-v14-iil-ljid-laptop-i3-1005g1-256gb-4gb-ddr4-intel-uhd-graphics-14-hd-tn-windows-10-pro-1-year-warranty-iron-grey-1733234776936842663?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/8dd7112fd4b34be288438d3fb418e699~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673523&x-signature=vFbxK1ewErTN8Ws4ccQWOxIYCGI%3D&x-signature-webp=2ATWqrzEsO62P1TVHtdCYix3kuU%3D
"Laptop Lenovo IdeaPad Slim 3 14IRU8 Intel Core i3-1315U RAM 8GB 256GB SSD 14"" FHD Windows 11 Home + OHM 2024 + M365 82X6006CID 82X6006DID",Rp10.169.000,10169000,Rp10.469.000,0,,,Calosastore,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/calosastore/lenovo-ideapad-slim-3-14iru8-82x6006cid-82x6006did-intel-core-i3-1315u-ram-8gb-256gb-ssd-14-fhd-windows-11-home-ohm-2024-m365-1733453682688034436?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch%26whid%3D8607532,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/dc944782351544eb877932f039cd65a1~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673523&x-signature=1oBk24V37PyWgdEGW%2FcDuGgWEfY%3D&x-signature-webp=zeDtcxqDm0fHYF66sjyAwVafqIQ%3D
"Laptop Lenovo IdeaPad Slim 3 14IRU8 Intel Core i3-1315U RAM 8GB 256GB SSD 14"" FHD Windows 11 Home + OHM 2024 + M365 82X6006CID 82X6006DID",Rp10.169.000,10169000,Rp10.469.000,0,,,Calosa Surabaya,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/calosasurabaya/lenovo-ideapad-slim-3-14iru8-82x6006cid-82x6006did-intel-core-i3-1315u-ram-8gb-256gb-ssd-14-fhd-windows-11-home-ohm-2024-m365-1733452882677892947?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/23e6b748c9354e2dbf9747e3ac86aeb6~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673523&x-signature=8Hkjp77ZGgJFi70q%2FIYhDqAI4Oo%3D&x-signature-webp=o%2F4nlgG62Wd8vOLbd3RFmf0IgzE%3D
Lenovo Ideapad Slim 3 14ARP10 - Ryzen 5 7535HS 512GB SSD 16GB RAM Notebook Laptop - 8AID Cosmic Blue / 89ID Luna Grey,Rp11.849.000,11849000,,0,,,GASOL MALANG,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasol/lenovo-ideapad-slim-3-14arp10-ryzen-5-7535hs-512gb-ssd-16gb-ram-notebook-laptop-8aid-cosmic-blue-89id-luna-grey-1734513318739870926?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/79d04d514be1409fa124a369780654d1~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673523&x-signature=27K%2BHSVaN446lrHOFMQM950dSEs%3D&x-signature-webp=vAw2T8V23CwEM26ehePpx2elczY%3D
LENOVO Ideapad Slim 5 13ARP10-3VID AMD Ryzen 7 7735HS 512GB SSD 16GB RAM Radeon 680M - Cloud Grey Notebook Laptop,Rp14.935.000,14935000,,0,,,GASOL DINOYO MALANG,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasoldinoyo/lenovo-ideapad-slim-5-13arp10-3vid-amd-ryzen-7-7735hs-512gb-ssd-16gb-ram-radeon-680m-cloud-grey-notebook-laptop-1732307767192290472?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/1874c5e362764d2e95783686037d2955~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673523&x-signature=BJSqXieQSD4FSGjXCAo%2Flne75bg%3D&x-signature-webp=2%2FRtsWG7E0QnvzagaY8i0qbvf9E%3D
Lenovo Ideapad Slim 3 14IRH10 EXID - Core i7-13620H 512GB SSD 16GB RAM - Luna Grey Notebook Laptop,Rp13.895.000,13895000,,0,,,Gasol Maspion Square Surabaya,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasolsurabaya/lenovo-ideapad-slim-3-14irh10-exid-core-i7-13620h-512gb-ssd-16gb-ram-luna-grey-notebook-laptop-1734512519935133691?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/ff4d886ab30f4464a4bca8bb37235853~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673523&x-signature=ccsqFw3SjWGdNjoj8qMiRWZ0kug%3D&x-signature-webp=vWQxWblsFOyA4p3snp9tu6de%2BME%3D
LENOVO Ideapad Slim 5 13ARP10-3VID AMD Ryzen 7 7735HS 512GB SSD 16GB RAM Radeon 680M - Cloud Grey Notebook Laptop,Rp14.935.000,14935000,,0,,,Galaxy Solusindo,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/galaxy-solusindo/lenovo-ideapad-slim-5-13arp10-3vid-amd-ryzen-7-7735hs-512gb-ssd-16gb-ram-radeon-680m-cloud-grey-notebook-laptop-1732307767222437281?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/02f863b607a54513bbd251b679426023~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673523&x-signature=kVq37IXZTMKfG2PkakrhNROiji0%3D&x-signature-webp=mHoI%2F0v%2BILoFxkAQgcZHrTP6lEw%3D
LAPTOP LENOVO V14 G3 I7 1255 16GB 512GB W11+OHS 14.0FHD,Rp12.049.000,12049000,,0,,,Techno Central,Bandung,2,Bandung,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/technocentral/laptop-lenovo-v14-g3-i7-1255-16gb-512gb-w11-ohs-14-0fhd-1735122742226749059-1735122871577642627?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/54ea5d0972f344339f9a37ff59366c77~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673523&x-signature=sw0epjIjD1IJGRKdqmjB1dd9M94%3D&x-signature-webp=aUYsZgj2vuJYhPq%2FNiKv4OtN96A%3D
Lenovo Ideapad 5 2in1 14IRU9 Intel Core 5 120U 512GB SSD 16GB RAM  09ID Cosmic Blue 0AID Luna Grey Notebook Laptop,Rp13.625.000,13625000,,0,,,GASOL MALANG,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasol/lenovo-ideapad-5-2in1-14iru9-intel-core-5-120u-512gb-ssd-16gb-ram-09id-cosmic-blue-0aid-luna-grey-notebook-laptop-09id-blue-b347e?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/hDjmkQ/2025/4/17/3a6645ea-a44e-48b8-8427-f28366029e3f.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673523&x-signature=qIyAMOPElcBZS5mEoMyLRCLvIxo%3D&x-signature-webp=ubSZSDwPOdb3LUt1u1MCbIDkxiY%3D
LENOVO IdeaPad 5 14IAH10-1NID - Core Ultra 5 225H 512GB SSD 16GB RAM Arc Graphics - Luna Grey Notebook Laptop,Rp14.899.000,14899000,,0,,,GASOL SUMBERSARI,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasolsumbersari/lenovo-ideapad-5-14iah10-1nid-core-ultra-5-225h-512gb-ssd-16gb-ram-arc-graphics-luna-grey-notebook-laptop-1732725835156719503?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/e314d7da6216438c82dd225cdeac03c3~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673523&x-signature=e0lF3aqw6raLBiSZzPvVoR7kePs%3D&x-signature-webp=S5rId1spTl5MTAo8QyqjcpGV8cQ%3D
