nama_produk,harga,harga_angka,harga_asli,diskon_persen,rating,terjual,nama_toko,kota,tier_toko,badge,kategori,gratis_ongkir,cashback,is_iklan,url,image_url
"Laptop Axioo MyBook Pro L3 (8N5) i3-1215U 8GB 512GB NVME 14"" Inc TKDN",Rp10.947.000,10947000,,0,,,EXO GLOBAL,Makassar,2,Makassar,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/exoglobal/laptop-axioo-mybook-pro-l3-8n5-i3-1215u-8gb-512gb-nvme-14-inc-tkdn-1732265363250382684?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D2026061704212501386BD6D8E09115BJMY%26src%3Dsearch%26whid%3D5915931,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/decc5e94c585472085fedbe2fb99b951~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673685&x-signature=kh%2FzNMZQOR7XiJ2hFuCKW5OtVHw%3D&x-signature-webp=zmthm8W0P3Nyr6n08EAokSb%2BJJ4%3D
Laptop AXIOO MYBOOK PRO TKDN i7 1065G7 8GB 512GB W10 FHD IPS 1Y BLACK - AXIOO MYBOOK PRO 107 8S5,Rp10.299.000,10299000,,0,,,Naga Mas Computer Poins,Jakarta Selatan,2,Jakarta Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/nagamaspoins/laptop-axioo-mybook-pro-tkdn-i7-1065g7-8gb-512gb-w10-fhd-ips-1y-black-axioo-mybook-pro-107-8s5-1731161234816468668?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D2026061704212501386BD6D8E09115BJMY%26src%3Dsearch,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/bc4ad281e95348aea3e0a7d7420e1f38~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1781673685&x-signature=i7NbrZ4xEn1Wg%2BUTGHiNICVzqDw%3D&x-signature-webp=27FGrgrW%2BYvWHpU6z350o%2BzdzQE%3D
"LAPTOP AXIOO MYBOOK PRO 107 (8S5) i7 / 8GB 512GB 14"" TKDN-RESMI",Rp12.614.000,12614000,,0,,,EXO GLOBAL,Makassar,2,Makassar,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/exoglobal/laptop-axioo-mybook-pro-107-8s5-i7-8gb-512gb-14-tkdn-resmi-1732266035330975580?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D2026061704212501386BD6D8E09115BJMY%26src%3Dsearch%26whid%3D5915931,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/da25f8ab5c2141a090448765cbc935ee~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673685&x-signature=MtPzWlbCB0m23nL6WSoL%2B085it4%3D&x-signature-webp=kcFqHoYZVtuHoYh6Wf%2BDp7Z44DI%3D
"Laptop Axioo MyBook Pro H7 (8S5) i5-8257U 8GB 512GB SSD WIN 10 14"" Inch TKDN Resmi",Rp10.950.000,10950000,,0,,,EXO GLOBAL,Makassar,2,Makassar,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/exoglobal/laptop-axioo-mybook-pro-h7-8s5-i5-8257u-8gb-512gb-ssd-win-10-14-inch-tkdn-resmi-1732050334126016348?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D2026061704212501386BD6D8E09115BJMY%26src%3Dsearch%26whid%3D5915931,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/138f3ddd313d4abb9cbe50b4fd4b2c69~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673685&x-signature=Ffi8fLN7E9QgJtPP0%2FGpARDbtHI%3D&x-signature-webp=OiGtQI%2FZIAi0PVjANAnfN9E2Jpg%3D
"LAPTOP AXIOO MYBOOK PRO K5 (8N9) i5 8GB 1TB 14""FHD IPS TKDN RESMI",Rp11.761.000,11761000,,0,,,EXO GLOBAL,Makassar,2,Makassar,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/exoglobal/laptop-axioo-mybook-pro-k5-8n9-i5-8gb-1tb-14-fhd-ips-tkdn-resmi-1732265675436558172?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D2026061704212501386BD6D8E09115BJMY%26src%3Dsearch%26whid%3D5915931,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d4d2e6d89d00443faa864b85d933cccd~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673685&x-signature=Ho0OsvdavUkh0HXfjaDvrUMU73k%3D&x-signature-webp=6BEHsbJS14sRdlmPh7y69d7UlvU%3D
Laptop Axioo MyBook Pro 107 (16S18) i7-1065G7 16GB 2TB SSD TKDN Resmi,Rp14.661.000,14661000,,0,,,EXO GLOBAL,Makassar,2,Makassar,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/exoglobal/laptop-axioo-mybook-pro-107-16s18-i7-1065g7-16gb-2tb-ssd-tkdn-resmi-1732266160174106460?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D2026061704212501386BD6D8E09115BJMY%26src%3Dsearch%26whid%3D5915931,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/b2d1ef513b934b03af1e0786b910b470~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673685&x-signature=QqRz890AMO%2BoXsUJ%2FyksdgjJAKY%3D&x-signature-webp=e%2FdXXy6oJwWje%2FU91HXK8Qfrwrs%3D
"Laptop Axioo MyBook Pro L3 (8N2) i3-1215U 8GB 256GB NVME 14"" Inc TKDN",Rp10.541.000,10541000,,0,,,EXO GLOBAL,Makassar,2,Makassar,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/exoglobal/laptop-axioo-mybook-pro-l3-8n2-i3-1215u-8gb-256gb-nvme-14-inc-tkdn-1732265275844429660?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch%26whid%3D5915931,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/11c3499c749a4b23a27087a530190020~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673688&x-signature=ANM54bZSDFgobD4K2yLNN6U8Rqw%3D&x-signature-webp=4MTPHqjRqm3J%2BadPBL68kle7Ttk%3D
"LAPTOP AXIOO MYBOOK PRO L5 (8N9) CORE i5 8GB 1TB 14""FHD IPS TKDN RESMI",Rp14.929.000,14929000,,0,,,EXO GLOBAL,Makassar,2,Makassar,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/exoglobal/laptop-axioo-mybook-pro-l5-8n9-core-i5-8gb-1tb-14-fhd-ips-tkdn-resmi-1732265856882018140?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch%26whid%3D5915931,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/f3a6dc48de724cffb375280e5750ff28~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673688&x-signature=GMUMrnWNs9XM1xmv07I1zmy%2BMvQ%3D&x-signature-webp=ulmma62723uEDOOvRshaCvb7A6I%3D
"Laptop Axioo MyBook Pro H7 (8S9) i5-8257U 8GB 1 TB SSD WIN 10 14"" Inch TKDN Resmi",Rp11.340.000,11340000,,0,,,EXO GLOBAL,Makassar,2,Makassar,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/exoglobal/laptop-axioo-mybook-pro-h7-8s9-i5-8257u-8gb-1-tb-ssd-win-10-14-inch-tkdn-resmi-1732265170059233116?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch%26whid%3D5915931,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/7bfa8b7c71fe4045a17b5828b321b5a6~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673688&x-signature=WFWsWuV5Z5OGl3mHNr2arc%2BST6s%3D&x-signature-webp=f11qgV3WKp8LNnsfw6hju%2Bbwn8w%3D
"LAPTOP AXIOO MYBOOK PRO K5V (16N9) i5 16GB 1TB 14""FHD IPS TKDN RESMI",Rp12.635.000,12635000,,0,,,EXO GLOBAL,Makassar,2,Makassar,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/exoglobal/laptop-axioo-mybook-pro-k5v-16n9-i5-16gb-1tb-14-fhd-ips-tkdn-resmi-1732266686898734940?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch%26whid%3D5915931,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/61ef0383ea0c47b78751f7501d613459~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673688&x-signature=DeqfuRVoMCoR%2F9VFtH4J11xggRw%3D&x-signature-webp=b0eJwRwM5%2FgXSBTkl%2Fk2youPWXY%3D
"LAPTOP AXIOO MYBOOK PRO K5 (8N5-3) i5 8GB 512GB 14""FHD IPS TKDN RESMI",Rp13.102.000,13102000,,0,,,EXO GLOBAL,Makassar,2,Makassar,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/exoglobal/laptop-axioo-mybook-pro-k5-8n5-3-i5-8gb-512gb-14-fhd-ips-tkdn-resmi-1732050430793910108?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch%26whid%3D5915931,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/c474a113636f4ce5a89d8c6cf28e9bd2~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673688&x-signature=obiELVNLy9IaghC9Fjvo0%2FLAYqU%3D&x-signature-webp=z0%2F8xk61j552gdEfTMZUpJYEf3I%3D
"LAPTOP AXIOO MYBOOK PRO L5 (8N5) i5 RAM 8GB 512 14""FHD IPS TKDN RESMI",Rp14.017.000,14017000,,0,,,EXO GLOBAL,Makassar,2,Makassar,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/exoglobal/laptop-axioo-mybook-pro-l5-8n5-i5-ram-8gb-512-14-fhd-ips-tkdn-resmi-1732265814656517980?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch%26whid%3D5915931,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/e3fe1e55bee9448da1663ce82aa1fc05~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673688&x-signature=47ktYjiRNGZNlYEVe%2Bm5N64fv3U%3D&x-signature-webp=z3QsHMf9%2BLtmPxChj8F%2FZtrTU9g%3D
